2024-05-26 14:09:26,679, 24, DEBUG, 0
2024-05-26 14:09:29,200, 1801, DEBUG, FrameSet: Reading 139276 (0x2200C) bytes of data from byte pos 368 (0x170)
2024-05-26 14:09:29,200, 1808, DEBUG, FrameSet: 139276 bytes of data read
2024-05-26 14:09:29,200, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
2024-05-26 14:09:29,200, 1913, DEBUG, createFrame 'b'APIC'' with class '<class 'eyed3.id3.frames.ImageFrame'>'
2024-05-26 14:09:29,200, 591, DEBUG, APIC frame data size: 139276
2024-05-26 14:09:29,200, 604, DEBUG, APIC mime type: b'image/jpeg'
2024-05-26 14:09:29,200, 613, DEBUG, Initial APIC picture type: 3
2024-05-26 14:09:29,200, 620, DEBUG, APIC picture type: 3
2024-05-26 14:09:29,200, 629, DEBUG, description len: 12
2024-05-26 14:09:29,200, 630, DEBUG, image len: 139249
2024-05-26 14:09:29,200, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,200, 632, DEBUG, APIC description: cover
2024-05-26 14:09:29,200, 642, DEBUG, APIC image data: 139249 bytes
2024-05-26 14:09:29,200, 1784, DEBUG, size_left: 6523
2024-05-26 14:09:29,200, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,200, 1791, DEBUG, FrameSet: Reading Frame #9
2024-05-26 14:09:29,201, 646, DEBUG, FrameHeader [start byte]: 139644 (0x2217C)
2024-05-26 14:09:29,201, 687, DEBUG, FrameHeader: Null frame id found at byte 139648
2024-05-26 14:09:29,201, 1794, DEBUG, No frame found, implied padding of 6523 bytes
2024-05-26 14:09:29,201, 133, DEBUG, Tag contains 6523 bytes of padding.
2024-05-26 14:09:29,201, 40, DEBUG, mp3 header search starting @ 23af7
2024-05-26 14:09:29,201, 250, DEBUG, MPEG audio version: 1.0
2024-05-26 14:09:29,201, 251, DEBUG, MPEG audio layer: III
2024-05-26 14:09:29,201, 252, DEBUG, MPEG sampling frequency: 44100
2024-05-26 14:09:29,201, 253, DEBUG, MPEG bit rate: 320
2024-05-26 14:09:29,201, 254, DEBUG, MPEG channel mode: Joint stereo
2024-05-26 14:09:29,201, 255, DEBUG, MPEG channel mode extension: 2
2024-05-26 14:09:29,201, 256, DEBUG, MPEG CRC error protection: False
2024-05-26 14:09:29,201, 257, DEBUG, MPEG original: 1
2024-05-26 14:09:29,201, 258, DEBUG, MPEG copyright: 0
2024-05-26 14:09:29,201, 259, DEBUG, MPEG private bit: 0
2024-05-26 14:09:29,201, 260, DEBUG, MPEG padding: 0
2024-05-26 14:09:29,201, 261, DEBUG, MPEG emphasis: None
2024-05-26 14:09:29,201, 262, DEBUG, MPEG frame length: 1044
2024-05-26 14:09:29,201, 67, DEBUG, mp3 header fffbe064 found at position: 0x23af7
2024-05-26 14:09:29,201, 337, DEBUG, b'Info' header detected @ 24
2024-05-26 14:09:29,201, 343, DEBUG, b'Info' header flags: 0xf
2024-05-26 14:09:29,201, 349, DEBUG, b'Info' numFrames: 5262
2024-05-26 14:09:29,201, 355, DEBUG, b'Info' numBytes: 5499297
2024-05-26 14:09:29,201, 361, DEBUG, b'Info' TOC (100 bytes): PRESENT
2024-05-26 14:09:29,201, 573, DEBUG, Lame info tag found at position 156
2024-05-26 14:09:29,201, 580, DEBUG, Lame tag CRC OK
2024-05-26 14:09:29,201, 585, DEBUG, Lame Encoder Version: LAME3.99r
2024-05-26 14:09:29,201, 592, DEBUG, Lame info tag version: 0
2024-05-26 14:09:29,201, 593, DEBUG, Lame VBR method: Constant Bitrate
2024-05-26 14:09:29,201, 599, DEBUG, Lame Lowpass filter value: 20500 Hz
2024-05-26 14:09:29,201, 636, DEBUG, Lame Radio Replay Gain: -4.0 dB (Set automatically)
2024-05-26 14:09:29,201, 647, DEBUG, Lame Encoding flags: --nspsytune --nssafejoint
2024-05-26 14:09:29,201, 651, DEBUG, Lame ATH type: 4
2024-05-26 14:09:29,201, 662, DEBUG, Lame Bitrate (Constant): 255
2024-05-26 14:09:29,201, 669, DEBUG, Lame Encoder delay: 576 samples
2024-05-26 14:09:29,201, 670, DEBUG, Lame Encoder padding: 1436 samples
2024-05-26 14:09:29,201, 683, DEBUG, Lame Source Sample Frequency: 44.1 kHz
2024-05-26 14:09:29,201, 684, DEBUG, Lame Unwise settings used: False
2024-05-26 14:09:29,201, 685, DEBUG, Lame Stereo mode: Joint
2024-05-26 14:09:29,201, 686, DEBUG, Lame Noise Shaping: 1
2024-05-26 14:09:29,201, 696, DEBUG, Lame MP3 Gain: 0 (+0.0 dB)
2024-05-26 14:09:29,201, 706, DEBUG, Lame Bitrate (Constant): 320
2024-05-26 14:09:29,201, 716, DEBUG, Lame Surround Info: None
2024-05-26 14:09:29,201, 717, DEBUG, Lame Preset: CBR 320
2024-05-26 14:09:29,201, 722, DEBUG, Lame Music Length: 5499297 bytes
2024-05-26 14:09:29,201, 727, DEBUG, Lame Music CRC: AC66
2024-05-26 14:09:29,201, 732, DEBUG, Lame Info Tag CRC: A0F2
2024-05-26 14:09:29,202, 46, INFO, testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 06 Fen Lume - the Falls of Rauros.mp3
2024-05-26 14:09:29,205, 440, DEBUG, Loading file: testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 07 Fen Lume - Dor Daedeloth.mp3
2024-05-26 14:09:29,205, 449, DEBUG, File mime-type: audio/mpeg
2024-05-26 14:09:29,205, 69, DEBUG, Located ID3 v2 tag
2024-05-26 14:09:29,205, 78, DEBUG, TagHeader [major]: 2 
2024-05-26 14:09:29,206, 79, DEBUG, TagHeader [minor]: 3 
2024-05-26 14:09:29,206, 80, DEBUG, TagHeader [rev]: 0 
2024-05-26 14:09:29,206, 93, DEBUG, TagHeader [flags]: unsync(0) extended(0) experimental(0) footer(0)
2024-05-26 14:09:29,206, 104, DEBUG, TagHeader [size string]: 0x0008640b
2024-05-26 14:09:29,206, 108, DEBUG, TagHeader [size]: 143883 (0x2320b)
2024-05-26 14:09:29,206, 1784, DEBUG, size_left: 143883
2024-05-26 14:09:29,206, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,206, 1791, DEBUG, FrameSet: Reading Frame #1
2024-05-26 14:09:29,206, 646, DEBUG, FrameHeader [start byte]: 10 (0xA)
2024-05-26 14:09:29,206, 654, DEBUG, FrameHeader [id]: b'TIT2' (0x54495432)
2024-05-26 14:09:29,206, 666, DEBUG, FrameHeader [data size]: 53 (0x35)
2024-05-26 14:09:29,206, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,206, 1801, DEBUG, FrameSet: Reading 53 (0x35) bytes of data from byte pos 20 (0x14)
2024-05-26 14:09:29,206, 1808, DEBUG, FrameSet: 53 bytes of data read
2024-05-26 14:09:29,206, 1905, DEBUG, createFrame (desc:Title/songname/content description) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,206, 1913, DEBUG, createFrame 'b'TIT2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,206, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,206, 309, DEBUG, TextFrame text: Fen Lume - Dor Daedeloth
2024-05-26 14:09:29,206, 1784, DEBUG, size_left: 143820
2024-05-26 14:09:29,206, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,206, 1791, DEBUG, FrameSet: Reading Frame #2
2024-05-26 14:09:29,206, 646, DEBUG, FrameHeader [start byte]: 73 (0x49)
2024-05-26 14:09:29,206, 654, DEBUG, FrameHeader [id]: b'TPE1' (0x54504531)
2024-05-26 14:09:29,206, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 14:09:29,206, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,206, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 83 (0x53)
2024-05-26 14:09:29,206, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 14:09:29,206, 1905, DEBUG, createFrame (desc:Lead performer(s)/Soloist(s)) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,206, 1913, DEBUG, createFrame 'b'TPE1'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,206, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,206, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 14:09:29,206, 1784, DEBUG, size_left: 143775
2024-05-26 14:09:29,206, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,206, 1791, DEBUG, FrameSet: Reading Frame #3
2024-05-26 14:09:29,207, 646, DEBUG, FrameHeader [start byte]: 118 (0x76)
2024-05-26 14:09:29,207, 654, DEBUG, FrameHeader [id]: b'TRCK' (0x5452434b)
2024-05-26 14:09:29,207, 666, DEBUG, FrameHeader [data size]: 7 (0x7)
2024-05-26 14:09:29,207, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,207, 1801, DEBUG, FrameSet: Reading 7 (0x7) bytes of data from byte pos 128 (0x80)
2024-05-26 14:09:29,207, 1808, DEBUG, FrameSet: 7 bytes of data read
2024-05-26 14:09:29,207, 1905, DEBUG, createFrame (desc:Track number/Position in set) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,207, 1913, DEBUG, createFrame 'b'TRCK'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,207, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,207, 309, DEBUG, TextFrame text: 7
2024-05-26 14:09:29,207, 1784, DEBUG, size_left: 143758
2024-05-26 14:09:29,207, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,207, 1791, DEBUG, FrameSet: Reading Frame #4
2024-05-26 14:09:29,207, 646, DEBUG, FrameHeader [start byte]: 135 (0x87)
2024-05-26 14:09:29,207, 654, DEBUG, FrameHeader [id]: b'TALB' (0x54414c42)
2024-05-26 14:09:29,207, 666, DEBUG, FrameHeader [data size]: 43 (0x2B)
2024-05-26 14:09:29,207, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,207, 1801, DEBUG, FrameSet: Reading 43 (0x2B) bytes of data from byte pos 145 (0x91)
2024-05-26 14:09:29,207, 1808, DEBUG, FrameSet: 43 bytes of data read
2024-05-26 14:09:29,207, 1905, DEBUG, createFrame (desc:Album/Movie/Show title) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,207, 1913, DEBUG, createFrame 'b'TALB'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,207, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,207, 309, DEBUG, TextFrame text: Ringwraiths (split)
2024-05-26 14:09:29,207, 1784, DEBUG, size_left: 143705
2024-05-26 14:09:29,207, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,207, 1791, DEBUG, FrameSet: Reading Frame #5
2024-05-26 14:09:29,207, 646, DEBUG, FrameHeader [start byte]: 188 (0xBC)
2024-05-26 14:09:29,207, 654, DEBUG, FrameHeader [id]: b'TYER' (0x54594552)
2024-05-26 14:09:29,207, 666, DEBUG, FrameHeader [data size]: 13 (0xD)
2024-05-26 14:09:29,207, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,207, 1801, DEBUG, FrameSet: Reading 13 (0xD) bytes of data from byte pos 198 (0xC6)
2024-05-26 14:09:29,207, 1808, DEBUG, FrameSet: 13 bytes of data read
2024-05-26 14:09:29,207, 1905, DEBUG, createFrame (desc:Year) - (2, 3, 0) - <class 'eyed3.id3.frames.DateFrame'>
2024-05-26 14:09:29,207, 1913, DEBUG, createFrame 'b'TYER'' with class '<class 'eyed3.id3.frames.DateFrame'>'
2024-05-26 14:09:29,207, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,207, 309, DEBUG, TextFrame text: 2024
2024-05-26 14:09:29,207, 1784, DEBUG, size_left: 143682
2024-05-26 14:09:29,207, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,207, 1791, DEBUG, FrameSet: Reading Frame #6
2024-05-26 14:09:29,207, 646, DEBUG, FrameHeader [start byte]: 211 (0xD3)
2024-05-26 14:09:29,207, 654, DEBUG, FrameHeader [id]: b'TPE2' (0x54504532)
2024-05-26 14:09:29,207, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 14:09:29,207, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,207, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 221 (0xDD)
2024-05-26 14:09:29,207, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 14:09:29,207, 1905, DEBUG, createFrame (desc:Band/orchestra/accompaniment) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,207, 1913, DEBUG, createFrame 'b'TPE2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,207, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,207, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 14:09:29,207, 1784, DEBUG, size_left: 143637
2024-05-26 14:09:29,207, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,207, 1791, DEBUG, FrameSet: Reading Frame #7
2024-05-26 14:09:29,207, 646, DEBUG, FrameHeader [start byte]: 256 (0x100)
2024-05-26 14:09:29,207, 654, DEBUG, FrameHeader [id]: b'COMM' (0x434f4d4d)
2024-05-26 14:09:29,207, 666, DEBUG, FrameHeader [data size]: 80 (0x50)
2024-05-26 14:09:29,208, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,208, 1801, DEBUG, FrameSet: Reading 80 (0x50) bytes of data from byte pos 266 (0x10A)
2024-05-26 14:09:29,208, 1808, DEBUG, FrameSet: 80 bytes of data read
2024-05-26 14:09:29,208, 1905, DEBUG, createFrame (desc:Comments) - (2, None, None) - <class 'eyed3.id3.frames.CommentFrame'>
2024-05-26 14:09:29,208, 1913, DEBUG, createFrame 'b'COMM'' with class '<class 'eyed3.id3.frames.CommentFrame'>'
2024-05-26 14:09:29,208, 1147, DEBUG, b'COMM' lang: b'eng'
2024-05-26 14:09:29,208, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,208, 1152, DEBUG, b'COMM' description: 
2024-05-26 14:09:29,208, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,208, 1154, DEBUG, b'COMM' text: Visit https://fenlume.bandcamp.com
2024-05-26 14:09:29,208, 1784, DEBUG, size_left: 143547
2024-05-26 14:09:29,208, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,208, 1791, DEBUG, FrameSet: Reading Frame #8
2024-05-26 14:09:29,208, 646, DEBUG, FrameHeader [start byte]: 346 (0x15A)
2024-05-26 14:09:29,208, 654, DEBUG, FrameHeader [id]: b'APIC' (0x41504943)
2024-05-26 14:09:29,208, 666, DEBUG, FrameHeader [data size]: 139276 (0x2200C)
2024-05-26 14:09:29,208, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,208, 1801, DEBUG, FrameSet: Reading 139276 (0x2200C) bytes of data from byte pos 356 (0x164)
2024-05-26 14:09:29,208, 1808, DEBUG, FrameSet: 139276 bytes of data read
2024-05-26 14:09:29,208, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
2024-05-26 14:09:29,208, 1913, DEBUG, createFrame 'b'APIC'' with class '<class 'eyed3.id3.frames.ImageFrame'>'
2024-05-26 14:09:29,208, 591, DEBUG, APIC frame data size: 139276
2024-05-26 14:09:29,208, 604, DEBUG, APIC mime type: b'image/jpeg'
2024-05-26 14:09:29,208, 613, DEBUG, Initial APIC picture type: 3
2024-05-26 14:09:29,208, 620, DEBUG, APIC picture type: 3
2024-05-26 14:09:29,208, 629, DEBUG, description len: 12
2024-05-26 14:09:29,208, 630, DEBUG, image len: 139249
2024-05-26 14:09:29,208, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,208, 632, DEBUG, APIC description: cover
2024-05-26 14:09:29,208, 642, DEBUG, APIC image data: 139249 bytes
2024-05-26 14:09:29,208, 1784, DEBUG, size_left: 4261
2024-05-26 14:09:29,208, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,208, 1791, DEBUG, FrameSet: Reading Frame #9
2024-05-26 14:09:29,208, 646, DEBUG, FrameHeader [start byte]: 139632 (0x22170)
2024-05-26 14:09:29,208, 687, DEBUG, FrameHeader: Null frame id found at byte 139636
2024-05-26 14:09:29,208, 1794, DEBUG, No frame found, implied padding of 4261 bytes
2024-05-26 14:09:29,208, 133, DEBUG, Tag contains 4261 bytes of padding.
2024-05-26 14:09:29,208, 40, DEBUG, mp3 header search starting @ 23215
2024-05-26 14:09:29,208, 250, DEBUG, MPEG audio version: 1.0
2024-05-26 14:09:29,208, 251, DEBUG, MPEG audio layer: III
2024-05-26 14:09:29,208, 252, DEBUG, MPEG sampling frequency: 44100
2024-05-26 14:09:29,208, 253, DEBUG, MPEG bit rate: 320
2024-05-26 14:09:29,208, 254, DEBUG, MPEG channel mode: Joint stereo
2024-05-26 14:09:29,208, 255, DEBUG, MPEG channel mode extension: 2
2024-05-26 14:09:29,208, 256, DEBUG, MPEG CRC error protection: False
2024-05-26 14:09:29,209, 257, DEBUG, MPEG original: 1
2024-05-26 14:09:29,209, 258, DEBUG, MPEG copyright: 0
2024-05-26 14:09:29,209, 259, DEBUG, MPEG private bit: 0
2024-05-26 14:09:29,209, 260, DEBUG, MPEG padding: 0
2024-05-26 14:09:29,209, 261, DEBUG, MPEG emphasis: None
2024-05-26 14:09:29,209, 262, DEBUG, MPEG frame length: 1044
2024-05-26 14:09:29,209, 67, DEBUG, mp3 header fffbe064 found at position: 0x23215
2024-05-26 14:09:29,209, 337, DEBUG, b'Info' header detected @ 24
2024-05-26 14:09:29,209, 343, DEBUG, b'Info' header flags: 0xf
2024-05-26 14:09:29,209, 349, DEBUG, b'Info' numFrames: 3097
2024-05-26 14:09:29,209, 355, DEBUG, b'Info' numBytes: 3237093
2024-05-26 14:09:29,209, 361, DEBUG, b'Info' TOC (100 bytes): PRESENT
2024-05-26 14:09:29,209, 573, DEBUG, Lame info tag found at position 156
2024-05-26 14:09:29,209, 580, DEBUG, Lame tag CRC OK
2024-05-26 14:09:29,209, 585, DEBUG, Lame Encoder Version: LAME3.99r
2024-05-26 14:09:29,209, 592, DEBUG, Lame info tag version: 0
2024-05-26 14:09:29,209, 593, DEBUG, Lame VBR method: Constant Bitrate
2024-05-26 14:09:29,209, 599, DEBUG, Lame Lowpass filter value: 20500 Hz
2024-05-26 14:09:29,209, 636, DEBUG, Lame Radio Replay Gain: -3.6 dB (Set automatically)
2024-05-26 14:09:29,209, 647, DEBUG, Lame Encoding flags: --nspsytune --nssafejoint
2024-05-26 14:09:29,209, 651, DEBUG, Lame ATH type: 4
2024-05-26 14:09:29,209, 662, DEBUG, Lame Bitrate (Constant): 255
2024-05-26 14:09:29,209, 669, DEBUG, Lame Encoder delay: 576 samples
2024-05-26 14:09:29,209, 670, DEBUG, Lame Encoder padding: 1565 samples
2024-05-26 14:09:29,209, 683, DEBUG, Lame Source Sample Frequency: 44.1 kHz
2024-05-26 14:09:29,209, 684, DEBUG, Lame Unwise settings used: False
2024-05-26 14:09:29,209, 685, DEBUG, Lame Stereo mode: Joint
2024-05-26 14:09:29,209, 686, DEBUG, Lame Noise Shaping: 1
2024-05-26 14:09:29,209, 696, DEBUG, Lame MP3 Gain: 0 (+0.0 dB)
2024-05-26 14:09:29,209, 706, DEBUG, Lame Bitrate (Constant): 320
2024-05-26 14:09:29,209, 716, DEBUG, Lame Surround Info: None
2024-05-26 14:09:29,209, 717, DEBUG, Lame Preset: CBR 320
2024-05-26 14:09:29,209, 722, DEBUG, Lame Music Length: 3237093 bytes
2024-05-26 14:09:29,209, 727, DEBUG, Lame Music CRC: AD61
2024-05-26 14:09:29,209, 732, DEBUG, Lame Info Tag CRC: 4BBF
2024-05-26 14:09:29,209, 46, INFO, testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 07 Fen Lume - Dor Daedeloth.mp3
2024-05-26 14:09:29,213, 440, DEBUG, Loading file: testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 08 Fen Lume - Ekkaia.mp3
2024-05-26 14:09:29,214, 449, DEBUG, File mime-type: audio/mpeg
2024-05-26 14:09:29,214, 69, DEBUG, Located ID3 v2 tag
2024-05-26 14:09:29,214, 78, DEBUG, TagHeader [major]: 2 
2024-05-26 14:09:29,214, 79, DEBUG, TagHeader [minor]: 3 
2024-05-26 14:09:29,214, 80, DEBUG, TagHeader [rev]: 0 
2024-05-26 14:09:29,214, 93, DEBUG, TagHeader [flags]: unsync(0) extended(0) experimental(0) footer(0)
2024-05-26 14:09:29,214, 104, DEBUG, TagHeader [size string]: 0x00087f1f
2024-05-26 14:09:29,214, 108, DEBUG, TagHeader [size]: 147359 (0x23f9f)
2024-05-26 14:09:29,214, 1784, DEBUG, size_left: 147359
2024-05-26 14:09:29,214, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,214, 1791, DEBUG, FrameSet: Reading Frame #1
2024-05-26 14:09:29,214, 646, DEBUG, FrameHeader [start byte]: 10 (0xA)
2024-05-26 14:09:29,214, 654, DEBUG, FrameHeader [id]: b'TIT2' (0x54495432)
2024-05-26 14:09:29,214, 666, DEBUG, FrameHeader [data size]: 39 (0x27)
2024-05-26 14:09:29,214, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,214, 1801, DEBUG, FrameSet: Reading 39 (0x27) bytes of data from byte pos 20 (0x14)
2024-05-26 14:09:29,214, 1808, DEBUG, FrameSet: 39 bytes of data read
2024-05-26 14:09:29,214, 1905, DEBUG, createFrame (desc:Title/songname/content description) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,214, 1913, DEBUG, createFrame 'b'TIT2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,214, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,214, 309, DEBUG, TextFrame text: Fen Lume - Ekkaia
2024-05-26 14:09:29,214, 1784, DEBUG, size_left: 147310
2024-05-26 14:09:29,214, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,214, 1791, DEBUG, FrameSet: Reading Frame #2
2024-05-26 14:09:29,214, 646, DEBUG, FrameHeader [start byte]: 59 (0x3B)
2024-05-26 14:09:29,214, 654, DEBUG, FrameHeader [id]: b'TPE1' (0x54504531)
2024-05-26 14:09:29,214, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 14:09:29,215, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,215, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 69 (0x45)
2024-05-26 14:09:29,215, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 14:09:29,215, 1905, DEBUG, createFrame (desc:Lead performer(s)/Soloist(s)) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,215, 1913, DEBUG, createFrame 'b'TPE1'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,215, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,215, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 14:09:29,215, 1784, DEBUG, size_left: 147265
2024-05-26 14:09:29,215, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,215, 1791, DEBUG, FrameSet: Reading Frame #3
2024-05-26 14:09:29,215, 646, DEBUG, FrameHeader [start byte]: 104 (0x68)
2024-05-26 14:09:29,215, 654, DEBUG, FrameHeader [id]: b'TRCK' (0x5452434b)
2024-05-26 14:09:29,215, 666, DEBUG, FrameHeader [data size]: 7 (0x7)
2024-05-26 14:09:29,215, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,215, 1801, DEBUG, FrameSet: Reading 7 (0x7) bytes of data from byte pos 114 (0x72)
2024-05-26 14:09:29,215, 1808, DEBUG, FrameSet: 7 bytes of data read
2024-05-26 14:09:29,215, 1905, DEBUG, createFrame (desc:Track number/Position in set) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,215, 1913, DEBUG, createFrame 'b'TRCK'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,215, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,215, 309, DEBUG, TextFrame text: 8
2024-05-26 14:09:29,215, 1784, DEBUG, size_left: 147248
2024-05-26 14:09:29,215, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,215, 1791, DEBUG, FrameSet: Reading Frame #4
2024-05-26 14:09:29,215, 646, DEBUG, FrameHeader [start byte]: 121 (0x79)
2024-05-26 14:09:29,215, 654, DEBUG, FrameHeader [id]: b'TALB' (0x54414c42)
2024-05-26 14:09:29,215, 666, DEBUG, FrameHeader [data size]: 43 (0x2B)
2024-05-26 14:09:29,215, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,215, 1801, DEBUG, FrameSet: Reading 43 (0x2B) bytes of data from byte pos 131 (0x83)
2024-05-26 14:09:29,215, 1808, DEBUG, FrameSet: 43 bytes of data read
2024-05-26 14:09:29,215, 1905, DEBUG, createFrame (desc:Album/Movie/Show title) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,215, 1913, DEBUG, createFrame 'b'TALB'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,215, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,215, 309, DEBUG, TextFrame text: Ringwraiths (split)
2024-05-26 14:09:29,215, 1784, DEBUG, size_left: 147195
2024-05-26 14:09:29,215, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,215, 1791, DEBUG, FrameSet: Reading Frame #5
